zcr_mean,rms_energy,spectral_centroid_mean,spectral_bandwidth_mean,mel_mean,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_14_mean,mfcc_15_mean,mfcc_16_mean,mfcc_17_mean,mfcc_18_mean,mfcc_19_mean,chroma_0_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,contrast_0_mean,contrast_1_mean,contrast_2_mean,contrast_3_mean,contrast_4_mean,contrast_5_mean,contrast_6_mean,label
0.08355160600348027,0.060406197,1835.657272077542,1944.0168559124595,1.3237306,-272.1553,118.96958,9.861012,27.005888,11.763206,4.968292,-4.3152976,3.1325493,-1.1989217,8.415522,-4.032835,0.8804246,1.3180172,3.6036723,2.3213542,3.5603158,0.032061584,3.2773166,-0.19868188,0.0916918,0.4203715,0.37053064,0.35177356,0.39505705,0.38428602,0.38937053,0.42727396,0.49893075,0.58948106,0.55126226,0.4885823,0.4402507,19.14508728867289,15.49746721880916,17.751347865091425,16.017115006055622,17.51515083475183,18.340290013231137,47.043262875031836,1
0.12712192756670534,0.033443328,2422.0232371391403,2520.6320930686657,0.3772681,-317.80136,87.08334,19.740107,8.389865,-2.822933,-1.1438912,-19.394844,-9.508972,-14.877232,-16.456429,-5.011583,-6.7492003,-9.6608925,-1.5820792,-4.7822924,-0.18738154,-10.951827,-2.6549642,-5.1547103,-6.5237846,0.5036927,0.4648982,0.39165708,0.27728623,0.24737693,0.26421434,0.28870004,0.37057734,0.41761848,0.3974441,0.33144748,0.37953174,22.620165074561303,17.088809711100403,19.975572995720174,16.497047206263954,18.177138857039008,16.65112212674965,46.77779574959814,1
0.08177068227958237,0.019693848,1801.618916788118,1871.8125820136747,0.1175803,-366.0702,124.87169,2.6203098,22.359484,4.7411513,-1.9575769,-7.918315,4.336098,-4.5329127,4.195844,-5.209833,7.9358616,2.3491352,-1.4777364,4.092633,-6.3371606,-0.9431592,5.2531586,0.24347529,4.836972,0.35681248,0.34527934,0.38998702,0.36326244,0.33960202,0.3417253,0.33378825,0.35765812,0.34402972,0.37587637,0.34380853,0.32024324,21.044547379430387,17.671087277455744,19.40888155080722,19.03507440029106,18.733799778068903,19.660891888853453,47.64775774310199,0
0.13153231946055685,0.07863192,2364.3912942276943,2021.4419149903863,2.6711848,-227.15588,71.730774,-49.65922,-20.344341,-29.508215,-17.932169,-12.236941,-3.67048,-9.053292,-2.039935,-7.8041506,0.020092992,0.0845322,-0.75896245,-8.948879,-2.108555,-8.685107,-5.0426,-3.3612337,-2.7435286,0.4370458,0.45005214,0.37371367,0.40273565,0.45741028,0.39263088,0.28784645,0.20201942,0.31998742,0.34097588,0.2866521,0.3820482,16.119901830029388,16.039062959786794,20.838521324558023,19.37000169515376,19.178715892209464,19.286161311760882,47.02811945043305,0
0.0995153440400232,0.056419935,1875.421018411745,1919.8323955535488,1.2435874,-299.11398,117.289444,-18.27947,21.772266,3.8554482,-13.947671,-1.4189851,-8.840996,-14.35773,1.5413759,-7.7800508,-3.6203535,-2.4419825,-0.56568843,-5.2570505,2.2194648,-5.1172347,-5.0433044,-1.6941175,0.88257575,0.31049842,0.3665121,0.40113366,0.35000956,0.3202242,0.3243511,0.3189315,0.40071315,0.48838037,0.44518948,0.37458128,0.31593806,21.6309495364554,16.03495887855366,19.181727557889243,18.03503754815173,18.17734365156473,21.006263415306716,47.10048516667295,0
0.20395315218967516,0.019207211,3347.0556805175274,2588.326915073335,0.11477158,-337.24173,42.688915,-1.8403841,12.893068,-12.89384,-9.29036,-15.401213,-6.1606646,-10.967456,-10.080352,-11.242581,-8.22759,-13.530018,-10.974029,-11.44113,-11.821841,-14.359151,-5.6612463,-11.483834,-8.090381,0.36632648,0.36771917,0.33935937,0.35086,0.42510068,0.4936182,0.53350234,0.4926113,0.3864194,0.30230626,0.2902255,0.32777616,26.075921683689717,16.218292546960242,18.32895914435872,16.74176576241269,17.39574438182052,17.524724419565793,45.46902551280661,1
0.23949458925464037,0.011872632,3253.713445803603,2469.8041085315335,0.051063985,-420.12555,68.73612,9.963317,4.031624,-0.6597003,-14.62637,-10.733252,-4.298964,-12.6044445,0.78484505,-11.089263,-9.154968,-6.9150367,-1.428317,-11.708922,-1.8124658,-7.6603613,-2.6990364,-8.914779,-5.533606,0.43424758,0.4161777,0.39577553,0.39435488,0.37844944,0.4019852,0.40678835,0.45722002,0.51668626,0.51363355,0.4752603,0.44152987,24.689621275098624,14.03125836840232,16.956880578648814,16.378186931023237,17.640325304250133,19.204462379970007,46.50916323498236,0
0.12180181445765662,0.023888918,2370.6283203699004,2351.7710995808684,0.20428972,-325.62485,84.79822,-11.654181,7.1338687,-2.6989908,-1.7546103,-17.221613,-9.114097,-12.056924,-13.052504,-6.6720676,-6.544693,-13.134023,-4.0689945,-5.978241,-1.0003935,-7.8141813,-2.5737588,-6.686672,-1.7791355,0.34966043,0.34084558,0.34442458,0.36632916,0.36260003,0.39048734,0.43610236,0.43098274,0.44007874,0.44454128,0.41340086,0.36101526,21.447988458673546,15.813607762450046,18.581264519631958,15.808648625740275,17.491217459812457,16.78199951094096,47.900465486822796,1
0.11115139211136892,0.0409474,2441.9140491068983,2293.332785769446,0.4920528,-281.91144,78.91326,6.6936445,27.998804,-2.105473,-1.6063734,-1.8949939,3.6884522,-3.777511,5.060924,-3.2108817,1.7780069,-4.13469,-0.9188074,-2.1508026,-4.6565127,-5.4851284,2.3571434,-5.9692793,0.60162735,0.33771282,0.32420918,0.4021309,0.34365186,0.34809506,0.3517156,0.32001993,0.41565192,0.42224005,0.42948407,0.39078808,0.3751787,20.504739788129044,16.711340670419904,18.662636323028156,18.18096723914216,17.613091874306445,18.707749410651815,45.92752967167536,0
0.10679651247099768,0.062924154,2003.1384944728045,1981.8549922168443,1.5862701,-275.09912,115.47674,-15.68513,28.766283,8.600203,-11.351946,-3.522381,-14.006897,-10.820847,0.4009508,-6.4395614,1.6504563,-3.3405824,0.18083782,-4.303635,3.007805,-6.283048,-5.9796453,-2.4552572,2.7669802,0.3646711,0.4345483,0.42277482,0.36369696,0.3713257,0.3555304,0.357922,0.39229128,0.47286066,0.45345223,0.3949266,0.37711555,21.84715254663783,15.668084679386206,18.496230658664064,16.298186941675223,16.793941207166807,20.818363621750162,47.667399195460696,0
0.22911266495069604,0.013645145,3639.1896184874427,2674.9161755226173,0.06713656,-377.84787,37.944786,8.038128,16.404911,-17.32496,-6.9776506,-16.755882,-6.371604,-13.212611,-7.9618597,-11.039241,-6.700053,-11.817861,-11.273979,-12.82089,-10.906828,-13.106709,-5.582798,-10.347007,-7.2644897,0.39048913,0.4228527,0.41103035,0.4417506,0.46492893,0.45361343,0.49751508,0.52179396,0.52047604,0.46899107,0.40584296,0.4079108,23.68379554852406,14.369821078828243,16.89860643069864,16.153997155126483,16.61056641075359,17.003822646783853,46.20750254108933,1
0.053122960774361946,0.056725834,949.1807524682556,1001.5973276502892,1.5834743,-289.82053,173.48901,-17.040434,20.145292,11.369965,-6.9485116,-3.9683127,-16.643822,-10.014945,-5.5464497,-0.6303078,1.8931314,-0.37607542,-0.3247747,-5.3011885,1.1742805,-0.002123087,-7.25242,-0.5778307,-3.634227,0.5528995,0.55704117,0.42581668,0.3099832,0.30538368,0.35609856,0.38091978,0.41381213,0.4433596,0.45198607,0.49048403,0.5606166,16.911548367806855,12.65246675672892,16.670326687192293,14.939651722524614,17.41112784340901,33.971370337128555,37.91318003871758,1
0.1349219656322506,0.07048957,2266.250666413329,1960.3557211912232,1.720032,-265.12863,84.15365,-15.861652,8.876162,-14.432977,-6.23521,-18.046028,-1.4277087,-16.202076,-3.730436,-5.886818,-10.308429,-5.0464444,-4.1336145,-2.6467962,-1.7804338,-10.156486,-1.1409032,-6.8518524,-7.2429543,0.37156567,0.3553021,0.34109423,0.37210232,0.37347466,0.30737188,0.27442,0.32048395,0.36801022,0.38805628,0.37655634,0.3591186,23.01636997068705,16.693862152230537,19.782841804545267,18.123279503717903,19.498791255599887,17.99297927377852,47.380761115827205,0
0.13677766096287702,0.069651425,2719.300864577997,2415.546771523287,2.064051,-280.1066,58.830708,-10.332639,7.4385448,-14.281387,-9.419988,-7.7365775,-4.9629655,-8.588103,0.22581153,-11.856341,-4.1792955,-8.973543,-4.7024665,-7.4639225,-14.158741,-11.611113,-6.572733,-11.798184,-2.5271611,0.39467287,0.30397755,0.28763118,0.25423905,0.2690033,0.23079795,0.2445312,0.2788705,0.3249764,0.3804955,0.34189785,0.41573423,19.01141067858637,16.950594304946105,19.994821230016132,20.50702350820524,19.487307072968164,18.539406132452115,46.804350948270915,0
0.060595589834686776,0.087178044,1005.9859949892153,999.4154652772086,2.8842924,-267.636,181.14182,-22.367104,27.512993,9.336956,-7.3162694,-7.0744534,-26.21371,-10.398424,-7.1391354,-4.0964317,1.9324296,-1.5015299,-1.1139896,-3.8227706,3.264548,0.9452137,-6.451757,0.58286583,-0.8026756,0.39039198,0.39987695,0.340481,0.26646876,0.26176092,0.30167073,0.35921386,0.4531197,0.5261343,0.47984526,0.44008288,0.39034152,16.589813859889823,13.034346780769765,18.130417118299523,15.868007079700682,18.18548251435903,33.804218533726925,38.75553098566584,1
0.057004286905452436,0.097364016,987.7635045907309,979.573469191373,3.0669067,-242.12326,188.14355,-31.863352,25.957054,10.548798,-10.899439,-7.5477133,-25.127337,-11.721823,-6.779378,-2.214856,1.7700856,-0.5536438,0.034381133,-4.859435,3.8222609,1.0325409,-6.8943534,1.6929458,-2.0573044,0.4071645,0.4018309,0.33142933,0.2797415,0.2897534,0.35796207,0.382619,0.39007074,0.4997138,0.494625,0.44451958,0.35625505,16.472280203849603,13.242838590598762,18.136763228538314,15.570811292942478,18.431204480902952,34.460844720158946,39.035762921998675,1
0.17297165023201855,0.0129888775,2545.5388368959557,2136.778846649358,0.057912465,-437.76004,81.17015,-8.813415,13.1769705,-4.8527203,4.0437937,-17.217865,-4.6001525,-10.885501,-4.98962,-3.4233603,-0.80002934,-5.59203,-5.1252027,-0.31768748,-1.5028807,-9.824237,-1.1609204,-8.337138,-6.5966296,0.48442873,0.45105365,0.37620056,0.37242207,0.34595785,0.29820567,0.2837584,0.35969004,0.4111439,0.4376333,0.3941633,0.3830344,23.233260754440558,16.97992177773417,19.656131540278793,17.286451732426208,18.99597052181552,17.423795785408824,47.147797182424426,0
0.18645772911832947,0.060044043,3061.3052344868024,2481.1440758815233,1.229815,-273.24948,52.384926,-7.2267437,17.604609,-10.701879,-11.286621,-14.630383,-4.5088367,-9.637432,-3.5804267,-7.476254,-3.561563,-9.379544,-6.758786,-9.372813,-11.313882,-11.180639,-4.910121,-11.31815,-4.829362,0.4523675,0.41246292,0.37642977,0.42825416,0.48203117,0.48000616,0.4517054,0.39317673,0.3581916,0.32378393,0.36725292,0.42697507,24.04714903879157,15.281954197652214,18.185614375396074,16.49128481038462,16.97747243181447,17.263231334051678,44.88303438476057,0
0.1492305321925754,0.05121133,2568.2600770961826,2312.485700805649,1.3880987,-271.9975,79.8557,-9.3337145,-3.550943,-28.143564,-5.8325257,-9.928829,-7.9413743,-15.887925,0.03351184,-5.926317,-2.9783313,-5.6609335,-2.716367,-6.6086035,-4.157312,-4.940274,-0.17500097,-4.8421235,1.7622461,0.36001948,0.40589038,0.45942315,0.46269372,0.4623503,0.47342402,0.46188813,0.38855058,0.399836,0.38365844,0.3850408,0.38085884,22.301092412100335,14.747292191884604,17.52702088766829,17.038891122194695,18.639915844747716,15.65327408635657,47.34509409708138,0
0.07342458490429234,0.02900828,1921.396022014717,2150.194909059089,0.3207694,-334.86398,111.922646,-7.995015,23.882957,21.338081,-0.31194213,-1.759174,-4.117258,-5.2798667,5.3537455,1.0167478,5.9996076,2.3718479,8.535863,1.1578162,7.449155,0.86988384,-0.8572792,0.019529497,6.2787385,0.456685,0.3705435,0.31904542,0.3613864,0.31745058,0.28544584,0.30715948,0.4325296,0.5373222,0.5683036,0.55240494,0.47389022,19.141841801990054,14.671356967922632,17.81202156861771,16.0852475854544,16.94418479571795,18.790906415192946,46.821870742987585,0
0.07496306735788863,0.0057234922,1662.0833166658936,1881.2562873028905,0.013915215,-483.92465,121.71293,-19.431097,10.881989,-9.1151,5.01448,-13.743403,-8.173116,-7.5024467,1.3953602,-4.039028,-4.344343,-0.39994892,6.3584404,-7.5792,3.6631103,-4.734983,-4.5852404,-6.0862694,-3.8084834,0.24960227,0.25146908,0.28232753,0.24631491,0.21043743,0.31321734,0.4154545,0.42853117,0.38973737,0.45112216,0.35247505,0.259263,17.286362460532423,16.762297764895834,19.0354861382349,17.99983202812305,19.281356753557233,18.781247651997845,51.444392903478295,1
0.13353076058584687,0.041310623,2122.222817313293,1923.4873729504163,0.50467926,-236.04648,92.50522,-59.52747,-10.399462,-15.753392,-10.485441,-13.1275,-14.60076,-12.612764,0.44351515,-3.059836,-5.8718224,-8.846665,-6.0622506,-8.33674,1.7381206,-8.871053,-5.7888613,-10.351352,-9.112812,0.3347388,0.3405317,0.32456166,0.3681984,0.3233671,0.3929342,0.40664956,0.42214936,0.37767062,0.37966016,0.35416034,0.3479818,19.605616880140047,15.150224434228166,18.36253453388112,18.380719719554065,19.957180274846593,20.199590393465026,48.61551455534794,1
0.1395408117024362,0.09393924,2366.6961390188385,2085.411562947175,3.2080603,-253.9274,83.39474,-4.5470915,5.6827064,-6.8990674,-13.64674,-15.3889675,-12.908771,-17.191381,0.60628504,-20.051271,-7.4499207,-9.656708,-8.349585,-5.9597874,-6.260963,-6.527727,-4.6826663,-9.6474,-8.279426,0.28505525,0.28790244,0.32218465,0.35741183,0.43657774,0.42557344,0.3909507,0.37183127,0.37080744,0.42804196,0.42855474,0.36657694,25.93340748277349,15.92113707519068,18.655160574289315,17.555592090413914,17.99822824157351,19.548809304209755,48.57493934892443,0
0.07960003987819025,0.06301549,1787.7831624287005,1907.6218641991543,1.4085146,-262.787,124.66749,-6.9448414,22.713272,11.149985,-1.3376626,0.7824846,-1.0763118,-3.1849306,11.219213,-3.645924,2.80768,0.013324711,3.2829545,4.2458444,2.8936315,0.23551828,3.951743,-0.7751578,-0.1439082,0.36314064,0.33860365,0.35705787,0.3558273,0.34451592,0.4133595,0.4461751,0.4082808,0.4375334,0.5035966,0.50077856,0.4471801,20.309005033570514,16.2918920916454,18.126915088266742,16.22389868500913,17.94059743184958,20.65782421900011,46.778756890072316,1
0.07436602740719257,0.040947102,1687.1001317687662,1786.0549035840581,0.5448564,-336.11868,101.64418,1.7172823,31.492151,0.49376932,9.588731,-11.997159,3.026209,-9.052734,0.7012672,-0.10198295,-1.1972219,4.085275,-0.11063068,5.5447264,2.9696848,-2.9385145,5.0425086,-0.22591777,-3.801755,0.37217107,0.35990024,0.30590162,0.24141172,0.24393944,0.2765265,0.30308652,0.3275749,0.3662637,0.37899888,0.41733065,0.4063423,21.95323034340366,18.627464726146616,21.619315639050793,18.688481416667415,19.378998849083434,18.119826078805296,48.30381691483809,0
0.2343546077436195,0.0149575025,3594.6652236772597,2637.103776374835,0.07922939,-377.12732,38.72423,4.3127723,14.780917,-11.670427,-9.725976,-20.488434,-4.5433,-12.017978,-8.073965,-9.399662,-4.4599166,-11.962428,-9.00219,-11.084666,-9.853493,-9.679007,-4.9957137,-11.333699,-7.490125,0.38942826,0.40879503,0.36811432,0.43780375,0.5298918,0.49906036,0.4777203,0.47864,0.46003416,0.34086937,0.31151056,0.3543882,25.601475291549107,15.79548307903947,17.90360557955686,16.51064247561014,16.9238423092184,17.645759434550172,46.875627258795305,1
0.13177136202146172,0.035513073,2198.143214588739,1955.8421897484607,0.4932514,-305.4885,91.65233,-38.99029,-12.302422,-22.045042,-14.291159,-12.375198,-9.1440525,-9.962816,3.8065743,-7.6837244,-3.8386514,-9.503799,-1.5328171,-6.8003597,-1.9184899,-7.0216346,-3.1847837,-3.2784479,-2.6838026,0.36738947,0.29772213,0.31847695,0.4078113,0.40783978,0.47551736,0.50292736,0.48546916,0.42065755,0.38625965,0.40915802,0.34482205,20.263303303034228,13.946831521298504,17.270664141194075,18.996506888709522,18.810910483536425,19.154168633708462,48.89253378178278,0
0.058056753915313224,0.09035905,979.5841435049385,974.2037665070644,2.888961,-261.81543,184.85013,-26.966946,23.717999,14.286488,-8.980599,-7.3137803,-24.055662,-13.243373,-7.055314,-5.1809664,0.10103081,1.2686591,-0.61926794,-5.2470093,4.4653673,3.170517,-5.761932,0.12227119,-1.2349535,0.42531428,0.3821236,0.2982856,0.2649546,0.2532467,0.30601922,0.37605318,0.39039567,0.46624303,0.4701257,0.43949515,0.40162045,16.200183345226037,13.427962643853293,18.318696671029592,16.026119128778195,18.447876870531143,33.92783146903548,39.20351414875192,1
0.1168940780887471,0.04158188,1993.5620928600722,1833.9486076062428,0.51318234,-255.69041,101.711525,-49.824146,-9.0757265,-13.986528,-6.0565615,-16.841995,-9.448129,-11.254469,-7.218023,-7.4103885,-3.9422235,-6.763956,-5.180612,-10.229959,-0.77323633,-12.219008,-6.636312,-9.1833515,-8.059613,0.40154073,0.40120432,0.4302754,0.47403795,0.30363905,0.3177339,0.32088134,0.31741148,0.35905388,0.37502763,0.37612596,0.3852382,20.414040358878985,15.53201190762932,18.93497332425296,17.954327738242572,19.259051831403838,18.14050414665684,49.46304820827293,1
0.11795220961426914,0.080072016,2350.3150060090916,2163.902737506998,2.9227672,-279.87308,61.300438,-19.288252,-7.8532867,-16.11607,-7.3264966,-12.554772,-8.704775,-10.013419,-2.6518247,-8.579887,-7.2909346,-2.6457484,-0.87674755,-5.003535,-1.529294,-13.427869,-4.009579,-2.3657262,-7.1873593,0.3828277,0.30272102,0.25576758,0.17534678,0.18683484,0.17767614,0.20118588,0.24867308,0.30969253,0.3757404,0.35426337,0.40735275,17.143158492467027,17.00597022198963,22.207133008922177,21.073235044639226,20.618877907648095,18.814493447692936,46.49343162432011,0
0.1930591556699536,0.0553008,3031.5434241506473,2356.710956822682,1.2205799,-246.70929,42.045254,-29.155684,19.249847,-17.525335,-22.40157,-9.183389,-4.112302,-12.741405,-0.7414879,-14.982107,-5.30991,-8.5767565,-4.325752,-7.205248,-6.1853633,-7.3752503,-4.2811227,-9.726209,-3.953359,0.37191206,0.31188473,0.24094777,0.21168911,0.17759411,0.23260133,0.2934345,0.48155951,0.3677817,0.36678058,0.35693297,0.36088216,16.596470612759553,16.664483177655203,18.64090391045757,19.701280038620194,19.63046077784375,20.855940473776954,47.482147894607174,0
0.08915494489559164,0.04189752,1594.4176221614973,1625.7242477267798,0.5638908,-288.15045,123.604004,-45.424984,-13.615565,-10.014294,-4.6475782,-19.49589,-14.66168,-12.079851,-5.1610737,-4.3529267,-3.794578,-8.084861,-7.0442567,-8.593764,-0.13611129,-11.819998,-9.568036,-11.43363,-12.772871,0.38415223,0.35703754,0.3922342,0.35919678,0.23703006,0.26051205,0.30066562,0.367271,0.3940134,0.31585208,0.31205624,0.32688582,20.723477784810402,16.078025669290557,19.80875400224239,18.891823759554303,19.90798717329283,17.881316961730644,49.78071623868825,1
0.12991113507830626,0.02102426,2495.229082328083,2486.928894843659,0.18160489,-328.0154,81.61131,-4.032744,8.321377,-3.770871,-0.85433966,-20.21946,-9.825249,-13.15201,-14.484862,-10.248711,-5.672727,-9.468726,-4.054815,-5.920848,-0.061380196,-8.645336,-3.1095998,-6.627159,-3.1028936,0.47270462,0.46750778,0.4919666,0.43583888,0.38187551,0.3317781,0.36546326,0.38433272,0.4259481,0.40696508,0.4062119,0.4416289,21.130209162619323,15.483583252677933,17.999127113331298,15.331431635349357,17.231200453066638,15.990106576145564,48.00972286695675,1
0.08142627972737819,0.017909026,1659.8383277588964,1861.791232607154,0.13442308,-441.5521,111.03842,-5.180085,33.584904,6.45713,10.111931,-13.752291,1.5424615,-3.1081152,-2.5275397,1.4006495,1.2027602,0.25590426,0.09712435,1.1773818,-0.15850717,-3.7058208,-5.191581,-0.70920473,-3.7281406,0.39277995,0.39436153,0.3927797,0.38830587,0.40438792,0.36474144,0.36094627,0.44961968,0.5585729,0.5742718,0.49478304,0.39909455,20.667356339360637,14.015087819337834,18.062879512791913,14.816945078881414,17.630125188597,17.303812650219207,47.73909501457393,0
0.11055208635440836,0.011957817,1796.3839709901733,1495.5012773027904,0.035741176,-330.1933,116.028564,-95.42937,-20.70487,-43.510437,-8.420801,-9.142899,9.405145,1.7899375,10.691008,-4.488313,1.9843413,-2.634888,3.270121,-4.9764957,-1.227596,-6.6453085,0.6646461,-2.3499858,4.184099,0.55313045,0.48518655,0.3410715,0.28030506,0.3780354,0.5287567,0.54378664,0.4680971,0.5108438,0.6452585,0.66619337,0.65903157,12.48387339619517,10.111741584944944,17.005914140865034,15.192846929039508,15.93489913598551,18.04424434674249,51.78785427072983,1
0.08994797708816706,0.070356555,1836.8143620910803,1976.31338646423,2.151427,-291.0169,127.222336,-13.77985,19.567503,13.696691,-10.410172,-3.7462864,-9.549005,-14.969546,0.6606738,-8.873777,-3.1207647,0.95536035,0.5771858,-3.7801473,3.6010673,-2.3700106,-6.4054775,-4.4462457,4.2074323,0.35131422,0.3583553,0.3204099,0.27684513,0.2685536,0.30702543,0.36753848,0.42701548,0.49555814,0.468051,0.44949898,0.39403394,22.21872287432463,16.660396241775523,19.552274916155675,17.135605840633755,17.431505241660023,20.514270468907327,47.835210135021285,0
0.07661484012470998,0.059378844,1572.9127411384768,1607.8850586431597,1.2332568,-276.0011,141.69937,-19.573559,21.51609,10.842085,-4.219865,7.1622725,-0.38954377,-3.1837177,7.492978,-3.7084293,1.5871685,1.2519298,1.8372608,-0.86334425,1.1586969,-0.32892916,0.11009277,-2.4784439,0.2541342,0.35696837,0.38111305,0.4285062,0.4060098,0.45226568,0.40882173,0.38679636,0.41149956,0.49405566,0.4993362,0.44684023,0.4084796,19.922425363000606,15.715335155082725,17.90262927690804,17.45230407920402,18.102743635622744,22.841553871274407,46.18869011562237,1
